,attr_MedInc,attr_HouseAge,attr_AveRooms,attr_AveBedrms,attr_Population,attr_AveOccup,attr_Latitude,attr_Longitude,observed,predicted,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558777093887329,0.0,0.1907353,0.54901963,0.033853456,0.022509806,0.061240505,0.002842036,0.16595745,0.6982072
3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24886702001094818,0.0,0.21552117,0.09803922,0.026738835,0.023445364,0.022618348,0.001467214,0.06595745,0.71015936
3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437119722366333,0.0,0.3094302,0.11764706,0.028218567,0.021429773,0.090249166,0.0014137473,0.5276596,0.23406374
3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10824903845787048,0.0,0.21456257,0.92156863,0.04573238,0.03418438,0.0064743967,0.0019875849,0.6797872,0.25796813
3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629040628671646,0.0,0.08477814,0.627451,0.025999203,0.023817534,0.043190673,0.003219515,0.43297872,0.50199205
3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28536170721054077,0.0,0.11299154,0.5882353,0.017639935,0.020589167,0.036351915,0.003088027,0.1606383,0.62848604
3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371288985013962,0.0,0.13489468,0.74509805,0.028564187,0.019881899,0.018414194,0.0015759135,0.70851064,0.23306774
3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777320623397827,0.0,0.34007117,0.13725491,0.039544884,0.021867499,0.05269206,0.0017318784,0.5744681,0.2370518
3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595669686794281,0.0,0.29151323,0.92156863,0.043449547,0.024730705,0.02598167,0.0014989343,0.17446809,0.6195219
3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125362366437912,0.0,0.068357676,0.33333334,0.038066026,0.03321377,0.013761597,0.0011941532,0.87234044,0.20318726
3358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18226934969425201,0.0,0.09799175,0.7058824,0.023426704,0.02291549,0.0695367,0.0026158395,0.15425532,0.6065737
3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3849489390850067,0.0,0.31475428,0.05882353,0.03984982,0.019241856,0.046946384,0.0018160722,0.24787234,0.39243028
3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8321635723114014,0.0,0.23000373,0.8235294,0.027809812,0.02014927,0.029709352,0.0010358648,0.13723405,0.6145418
3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138152062892914,0.0,0.17874236,0.7254902,0.026756722,0.022806676,0.016704503,0.0015948286,0.54468083,0.22310758
3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6348447799682617,0.0,0.18640433,0.60784316,0.023897959,0.023767712,0.047675103,0.0013527249,0.55638295,0.18525897
3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1138160228729248,0.0,0.100067586,0.6666667,0.019328773,0.021020481,0.03836991,0.0027886317,0.015957447,0.7191235
3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282465100288391,0.0,0.31117502,0.78431374,0.021665307,0.016315838,0.01165952,0.0010111766,0.52978724,0.20517929
3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624756157398224,0.0,0.09483317,0.29411766,0.02545313,0.02444352,0.033100702,0.0013002021,0.026595745,0.874502
3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494859755039215,0.0,0.018723879,0.29411766,0.013131924,0.022285763,0.012192045,0.0006927856,0.5744681,0.30478087
3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25195977091789246,0.0,0.1064675,0.5882353,0.0226967,0.021457685,0.100535326,0.002446001,0.1468085,0.60358566
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651560217142105,0.0,0.08206094,0.7254902,0.021698743,0.019011302,0.034670252,0.0022537885,0.14893617,0.6065737
3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884528398513794,0.0,0.50259304,0.23529412,0.048560828,0.020715123,0.21783122,0.0020531514,0.16276596,0.6513944
3370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080420196056366,0.0,0.16157019,0.50980395,0.016830472,0.018487275,0.071162306,0.0029637741,0.15212765,0.6155378
3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42946994,0.15686275,0.059004623,0.02862955,0.08481179,0.0014294675,0.16808511,0.564741
3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430934250354767,0.0,0.22817616,0.50980395,0.02485225,0.018964525,0.047927354,0.0019177672,0.16489361,0.6314741
3373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10495008528232574,0.0,0.14117047,0.6666667,0.026875362,0.019072298,0.040023543,0.0013589797,0.69893616,0.27191234
3374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088671773672104,0.0,0.21166605,0.21568628,0.029598009,0.020899484,0.24252361,0.0015968038,0.63723403,0.2988048
3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43728364,0.78431374,0.046418276,0.019983249,0.018582359,0.0014352727,0.20106383,0.46414343
3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25257834792137146,0.0,0.18319747,0.8039216,0.037864987,0.019762846,0.004344292,0.003416266,0.5117021,0.24203187
3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397936701774597,0.0,0.3810775,0.5294118,0.036130022,0.020162094,0.0327924,0.002621181,0.20106383,0.44820717
3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16680549085140228,0.0,0.083309196,0.1764706,0.027663507,0.024890834,0.08795089,0.0011849008,0.1287234,0.7370518
3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7997925877571106,0.0,0.23707259,1.0,0.027239893,0.02006756,0.05874604,0.001923262,0.55531913,0.18824701
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422864109277725,0.0,0.16188052,0.50980395,0.08133849,0.078853756,0.0110148825,0.0015673813,0.8095745,0.112549804
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494859755039215,0.0,0.050164826,0.33333334,0.029446758,0.023744911,0.0052131508,0.0017129547,0.54574466,0.37948206
3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185747683048248,0.0,0.16711494,0.39215687,0.022400046,0.018966433,0.02088063,0.001239721,0.13297872,0.6424303
3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26123809814453125,0.0,0.17529413,0.84313726,0.024720736,0.022858232,0.034922503,0.0034794896,0.15851064,0.6145418
3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303087472915649,0.0,0.2874581,0.3529412,0.03689593,0.02301262,0.064884104,0.0019367,0.13617021,0.62848604
3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26329994201660156,0.0,0.13841878,0.5686275,0.022100747,0.022060277,0.059502788,0.0015814642,0.009574468,0.7231076
3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550521433353424,0.0,0.2817892,0.3137255,0.025429638,0.016349263,0.019395163,0.0011377002,0.54787236,0.22011952
3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612372815608978,0.0,0.16654253,0.27450982,0.024384886,0.022891263,0.08859553,0.001609844,0.1712766,0.6055777
3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391746997833252,0.0,0.12774996,0.7058824,0.020946011,0.022141183,0.030382017,0.00069609715,0.12978724,0.6145418
3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30412450432777405,0.0,0.14009462,0.6862745,0.038392443,0.04164314,0.0023823539,0.0011289909,0.59574467,0.23505977
3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43958789110183716,0.0,0.16612184,0.50980395,0.02418828,0.022200696,0.038762297,0.001277358,0.54042554,0.1812749
3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48680418729782104,0.0,0.14676349,0.92156863,0.03455552,0.020945834,0.039154686,0.0020875516,0.15851064,0.59960157
3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360823273658752,0.0,0.21681081,0.019607844,0.017534055,0.028337635,0.016087895,0.0007220299,0.55638295,0.19123507
3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913402497768402,0.0,0.33211955,0.29411766,0.04072223,0.02291401,0.023739455,0.0021358936,0.49787235,0.25298804
3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037113428115845,0.0,0.3275679,0.60784316,0.040996697,0.02243806,0.03231593,0.0017118416,0.54787236,0.22609562
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175259068608284,0.0,0.20115584,0.6666667,0.052895103,0.03800547,0.004344292,0.002703093,0.13297872,0.75199205
3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31051623821258545,0.0,0.1712597,0.4117647,0.027454585,0.020347076,0.07542252,0.0010253289,0.17340426,0.5129482
3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888668477535248,0.0,0.33227816,0.50980395,0.0388154,0.017321553,0.017573362,0.0014310493,0.5808511,0.3007968
3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863922357559204,0.0,0.22281761,0.6666667,0.034341566,0.022939017,0.02076852,0.001818766,0.14361702,0.6294821
3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622685968875885,0.0,0.23522434,0.49019608,0.030770482,0.023148147,0.07584293,0.0028071243,0.12765957,0.6354582
3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085981085896492,0.0,0.107433,0.21568628,0.03917807,0.025152713,0.012079935,0.0026179296,0.1319149,0.74302787
3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09237281233072281,0.0,0.10615026,0.5294118,0.027435005,0.020483922,0.028251912,0.0016417651,0.8648936,0.19820717
3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185747683048248,0.0,0.10021931,0.78431374,0.021127993,0.022787772,0.008968861,0.0020952234,0.57340425,0.30278885
3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20433111488819122,0.0,0.2353002,0.60784316,0.033183094,0.021646129,0.041368872,0.002243361,0.14787234,0.688247
3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12123867869377136,0.0,0.18025269,0.6862745,0.034504775,0.018619541,0.026654335,0.0015578043,0.46914893,0.4252988
3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355670690536499,0.0,0.18997669,0.29411766,0.022681875,0.023357876,0.031250875,0.0012315353,0.13617021,0.6354582
3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428868293762207,0.0,0.36525702,0.627451,0.02918541,0.017782008,0.046301745,0.0025116315,0.5148936,0.23406374
3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294227659702301,0.0,0.12643963,0.5882353,0.02166272,0.018890956,0.044816278,0.0036559121,0.12446809,0.64641434
3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659803330898285,0.0,0.14426008,0.8235294,0.026248338,0.017766599,0.028251912,0.0021822334,0.62340426,0.1563745
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22680525481700897,0.0,0.25563785,0.29411766,0.032592777,0.02125383,0.036015585,0.0025094482,0.5819149,0.24203187
3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18929394,1.0,0.019003091,0.02121859,0.019927688,0.00072542456,0.55851066,0.19023904
3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544335961341858,0.0,0.21238327,0.6666667,0.03304539,0.02021543,0.024047758,0.0020874506,0.16276596,0.64143425
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216663241386414,0.0,0.14757037,0.60784316,0.027166368,0.018726332,0.023991704,0.0018599007,0.40319148,0.46713147
3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480414390563965,0.0,0.23190024,0.5882353,0.028891593,0.023155864,0.026233919,0.001718924,0.47978723,0.22709164
3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402068316936493,0.0,0.17414242,0.4117647,0.022405948,0.019258691,0.02415987,0.0018105544,0.13829787,0.64143425
3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698968231678009,0.0,0.5625715,0.29411766,0.047868434,0.019557696,0.026514197,0.0020854208,0.16914894,0.6673307
3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15711481869220734,0.0,0.15230134,0.33333334,0.029375868,0.020133398,0.035511084,0.001997916,0.12659575,0.7370518
3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23113512992858887,0.0,0.029909933,0.1764706,0.019966912,0.020344106,0.011155021,0.0007083633,0.543617,0.33565736
3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659807562828064,0.0,0.19227321,0.60784316,0.037229154,0.02166248,0.059642926,0.0023347726,0.16382979,0.69621515
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46041253209114075,0.0,0.27561688,0.50980395,0.03722025,0.02313616,0.051402785,0.0019916722,0.18404256,0.562749
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08845530450344086,0.0,0.059688833,0.9019608,0.03370018,0.028344082,0.016816614,0.001996857,0.7404255,0.27788845
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21402180194854736,0.0,0.112074316,0.7254902,0.020655395,0.020899154,0.101151936,0.002719889,0.15425532,0.60458165
3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225155770778656,0.0,0.25945848,0.05882353,0.019060917,0.02089287,0.036604166,0.00078137656,0.024468085,0.72011954
3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494859755039215,0.0,0.21791424,0.1764706,0.03237407,0.020057814,0.014854676,0.0015768299,0.027659575,0.87350595
3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273196816444397,0.0,0.033896085,0.1764706,0.019787595,0.02141631,0.014153984,0.0010715859,0.4393617,0.26792827
3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26701128482818604,0.0,0.22472793,0.3529412,0.03024695,0.021506626,0.038117662,0.0011866854,0.15,0.7001992
3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249479651451111,0.0,0.19643177,0.78431374,0.022917384,0.02132307,0.019843606,0.0013250071,0.1574468,0.5876494
3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511334180831909,0.0,0.13912222,0.5882353,0.028707901,0.02535768,0.020824574,0.0011339564,0.47021276,0.24003984
3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.95080066,0.9411765,0.047904998,0.018178089,0.023739455,0.0015939022,0.16170213,0.5866534
3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894853949546814,0.0,0.17888719,0.5882353,0.020001724,0.019059123,0.041565068,0.002991361,0.15212765,0.6155378
3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092952311038971,0.0,0.12545344,0.78431374,0.032043222,0.023120148,0.03155918,0.0016321482,0.45,0.45418328
3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27464011311531067,0.0,0.24586557,0.09803922,0.039000437,0.021250373,0.026121808,0.0021397546,0.13510638,0.72410357
3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30081654,0.4117647,0.02958119,0.022761002,0.04442389,0.0010584535,0.15957446,0.5886454
3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086601734161377,0.0,0.17980441,0.33333334,0.03410804,0.025854133,0.019843606,0.0014023549,0.72021276,0.06474104
3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664741575717926,0.0,0.28325126,1.0,0.036749803,0.022000149,0.019226996,0.0015351918,0.5531915,0.187251
3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13072317838668823,0.0,0.045985572,1.0,0.032289952,0.023250407,0.016844643,0.0020421334,0.5595745,0.20418327
3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709287703037262,0.0,0.30172688,0.5294118,0.040444627,0.021381536,0.073656775,0.0017097526,0.6468085,0.29780877
3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26762983202934265,0.0,0.16810803,0.54901963,0.03143966,0.023334444,0.02586956,0.002435593,0.26489362,0.3864542
3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37958812713623047,0.0,0.18848705,0.47058824,0.02684925,0.021925192,0.08427927,0.001497378,0.1319149,0.6165339
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11773353815078735,0.0,0.115426,0.54901963,0.032890864,0.02358385,0.06261386,0.0019927295,0.6351064,0.2878486
3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321644186973572,0.0,0.27625826,1.0,0.028493611,0.019264624,0.02926091,0.0012129586,0.5542553,0.19521913
3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449482798576355,0.0,0.34044358,0.64705884,0.032685272,0.01986948,0.06180106,0.0015734023,0.5382979,0.187251
3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42680442333221436,0.0,0.34482974,0.3137255,0.04409297,0.021813707,0.027186861,0.0019051686,0.026595745,0.7260956
3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051554560661316,0.0,0.2045489,0.5882353,0.030469624,0.020238105,0.03349309,0.0013748894,0.024468085,0.7300797
3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863926291465759,0.0,0.24479662,0.21568628,0.030969344,0.021337483,0.032063678,0.0015745923,0.062765956,0.7191235
3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331965506076813,0.0,0.28038234,0.6666667,0.034202136,0.019271843,0.041424926,0.0019104028,0.16489361,0.6424303
3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670104384422302,0.0,0.30724403,0.05882353,0.03221474,0.022695847,0.10572045,0.0012319697,0.047872342,0.7250996
3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32123786211013794,0.0,0.15148067,0.39215687,0.027039161,0.025635768,0.013621458,0.0031552957,0.17553191,0.51494026
3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24041344225406647,0.0,0.16719769,0.6666667,0.0347339,0.024323503,0.019479245,0.0013214923,0.7351064,0.054780878
3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694838404655457,0.0,0.25392064,0.4117647,0.025378052,0.021693898,0.03424984,0.0011784437,0.1468085,0.59163344
3450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455667972564697,0.0,0.40257376,0.11764706,0.04310792,0.023120986,0.056391716,0.0015542624,0.057446808,0.70916337
3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42536112666130066,0.0,0.25745162,0.6666667,0.037421923,0.02140975,0.021104852,0.0022594556,0.17553191,0.5747012
3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7106523,0.84313726,0.032954734,0.017623568,0.008071975,0.0018570869,0.1606383,0.59063745
3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063921272754669,0.0,0.2446449,0.6862745,0.031030219,0.020679679,0.023206929,0.0017409391,0.14361702,0.6005976
3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121644973754883,0.0,0.23577605,0.74509805,0.033777747,0.021655032,0.0213571,0.0013140724,0.027659575,0.7071713
3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42268073558807373,0.0,0.17347346,0.8627451,0.019577008,0.024903182,0.028055718,0.0008030702,0.12978724,0.6155378
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46391767263412476,0.0,0.11401912,0.5294118,0.02449249,0.022457778,0.01505087,0.00067741465,0.021276595,0.71513945
3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371288985013962,0.0,0.18678363,0.49019608,0.041270938,0.023196544,0.022394126,0.0019347642,0.41382977,0.4561753
3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123710632324219,0.0,0.20294893,0.5686275,0.028133973,0.021592738,0.017012808,0.0014629972,0.52446806,0.21414343
3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17628999054431915,0.0,0.1667908,0.21568628,0.025762588,0.020207789,0.12887132,0.0029162304,0.40106383,0.30876493
3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618554353713989,0.0,0.18883188,0.7647059,0.023616876,0.02160574,0.031671293,0.0010623549,0.15957446,0.59462154
3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548041045665741,0.0,0.38682225,0.7254902,0.04220702,0.021427086,0.022982707,0.0017667303,0.61276597,0.21015936
3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35835111141204834,0.0,0.19984552,0.64705884,0.030589312,0.023237633,0.022870596,0.0018570869,0.16170213,0.6394422
3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.60461926,0.627451,0.048882067,0.020605449,0.029288938,0.0016221118,0.12765957,0.6005976
3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.54901963,0.010825792,0.02140216,0.07531041,0.009418654,0.15638298,0.60458165
3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478352665901184,0.0,0.34792623,0.84313726,0.034414075,0.01934532,0.022758486,0.0017522443,0.13510638,0.6195219
3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614438772201538,0.0,0.2555275,0.29411766,0.031126102,0.018323803,0.0408924,0.0017273913,0.6308511,0.16832669
3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10824903845787048,0.0,0.0760955,0.25490198,0.026907403,0.022771519,0.013733569,0.0006271595,0.61702126,0.16434263
3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748450756072998,0.0,0.15185997,0.47058824,0.020593865,0.022432234,0.027467137,0.0013174168,0.15638298,0.58466136
3469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26989784836769104,0.0,0.16441153,0.19607843,0.026550163,0.021516,0.041228734,0.0026315385,0.4574468,0.29282868
3470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494859755039215,0.0,0.24138288,0.29411766,0.098934874,0.09664249,0.007511421,0.0018394003,0.17765957,0.7231076
3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6082469820976257,0.0,0.24805865,0.5686275,0.021900214,0.024634525,0.059783064,0.00058653305,0.12659575,0.6145418
3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23917633295059204,0.0,0.18359746,0.09803922,0.021928951,0.02203398,0.04431178,0.0020128426,0.16382979,0.63645416
3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31113478541374207,0.0,0.3822361,0.05882353,0.032506064,0.018180901,0.034530114,0.0017487927,0.5829787,0.23406374
3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428872525691986,0.0,0.18336299,0.19607843,0.019925293,0.021121396,0.047562994,0.0010504579,0.17340426,0.6015936
3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799992322921753,0.0,0.38564295,0.39215687,0.04831627,0.020196665,0.049609013,0.0017628736,0.5723404,0.2310757
3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181459054350853,0.0,0.15759093,0.6862745,0.031495698,0.01926252,0.034305893,0.0015260238,0.44893616,0.45717132
3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1987641304731369,0.0,0.22306588,0.627451,0.031696677,0.022152308,0.029821463,0.0016057331,0.21702127,0.61752987
3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216494202613831,0.0,0.18925945,0.60784316,0.037724126,0.021076562,0.05229967,0.0023408597,0.6106383,0.15737052
3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07897080481052399,0.0,0.07946787,0.7058824,0.028719677,0.01998002,0.021413157,0.0017038035,0.293617,0.5328685
3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830932676792145,0.0,0.2510793,0.43137255,0.026335742,0.019549578,0.056307632,0.002354982,0.14042553,0.624502
3481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750520646572113,0.0,0.22281761,0.64705884,0.029791364,0.022274375,0.060764033,0.0018693814,0.14893617,0.62250996
3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23855778574943542,0.0,0.2448311,0.37254903,0.038097255,0.019632254,0.019535301,0.0019244438,0.65106386,0.31175297
3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15464060008525848,0.0,0.06348878,0.5294118,0.21420471,0.24209486,0.0026626308,0.00108588,0.33723405,0.5737052
3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09278518706560135,0.0,0.021068675,1.0,0.0145826535,0.023587912,0.0009249138,0.00037740797,0.30106384,0.5308765
3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22680525481700897,0.0,0.08199197,0.84313726,0.015777998,0.021432135,0.055915244,0.0025649434,0.15851064,0.6125498
3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36680465936660767,0.0,0.13219129,0.6862745,0.027553875,0.019762846,0.017489279,0.0020846042,0.17446809,0.5936255
3487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575255155563354,0.0,0.4389112,0.39215687,0.045861736,0.018387241,0.036856413,0.0019037654,0.57340425,0.23904383
3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26989784836769104,0.0,0.2800306,0.05882353,0.041763127,0.021729896,0.18428206,0.001916502,0.6297872,0.29581672
3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080412030220032,0.0,0.208273,0.627451,0.023136614,0.019526824,0.04470417,0.0014905981,0.5117021,0.23804781
3490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17835183441638947,0.0,0.07759203,0.5686275,0.020052131,0.022477929,0.056756075,0.0024933561,0.15212765,0.6055777
3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355670690536499,0.0,0.113598436,0.49019608,0.02610958,0.021084039,0.044199668,0.0029846162,0.19468085,0.44721115
